   2.7053710e+02	   2.7406113e+02	   2.7072560e+02	   2.6139658e+02	
   2.7086671e+02	   2.7461074e+02	   2.7105521e+02	   2.6370561e+02	
   2.6710871e+02	   2.7085274e+02	   2.6729721e+02	   2.5998561e+02	
   2.6691071e+02	   2.7065474e+02	   2.6709921e+02	   2.5878561e+02	
   2.6916471e+02	   2.7290874e+02	   2.6935321e+02	   2.5938561e+02	
   2.6882071e+02	   2.7256474e+02	   2.6900921e+02	   2.5932561e+02	
   2.6714071e+02	   2.7088474e+02	   2.6732921e+02	   2.5812561e+02	
   2.6745330e+02	   2.7119732e+02	   2.6764180e+02	   2.5710561e+02	
   2.6884930e+02	   2.7259332e+02	   2.6903780e+02	   2.5848561e+02	
   2.6826930e+02	   2.7201332e+02	   2.6845780e+02	   2.6124561e+02	
   2.6875930e+02	   2.7250332e+02	   2.6894780e+02	   2.6196561e+02	
   2.6984930e+02	   2.7359332e+02	   2.7003780e+02	   2.6250561e+02	
   2.7260330e+02	   2.7634732e+02	   2.7279180e+02	   2.6292561e+02	
   2.7005330e+02	   2.7379732e+02	   2.7024180e+02	   2.5926561e+02	
   2.7195330e+02	   2.7569732e+02	   2.7214180e+02	   2.6106561e+02	
   2.6985130e+02	   2.7359532e+02	   2.7003980e+02	   2.6082561e+02	
   2.7054330e+02	   2.7428732e+02	   2.7073180e+02	   2.6148561e+02	
   2.7110530e+02	   2.7484932e+02	   2.7129380e+02	   2.6220561e+02	
   2.6981130e+02	   2.7355532e+02	   2.6999980e+02	   2.6166561e+02	
   2.6932930e+02	   2.7307332e+02	   2.6951780e+02	   2.6118561e+02	
   2.6732530e+02	   2.7106932e+02	   2.6751380e+02	   2.6130561e+02	
   2.6720930e+02	   2.7095332e+02	   2.6739780e+02	   2.6022561e+02	
   2.6860930e+02	   2.7235332e+02	   2.6879780e+02	   2.6124561e+02	
   2.6409730e+02	   2.6784132e+02	   2.6428580e+02	   2.5722561e+02	
   2.6304130e+02	   2.6678532e+02	   2.6322980e+02	   2.5644561e+02	
   2.6208730e+02	   2.6583132e+02	   2.6227580e+02	   2.5644561e+02	
   2.6499330e+02	   2.6873732e+02	   2.6518180e+02	   2.5752561e+02	
   2.6937130e+02	   2.7311532e+02	   2.6955980e+02	   2.5986561e+02	
   2.7037530e+02	   2.7411932e+02	   2.7056380e+02	   2.6136561e+02	
   2.6811730e+02	   2.7186132e+02	   2.6830580e+02	   2.6034561e+02	
   2.6695330e+02	   2.7069732e+02	   2.6714180e+02	   2.5674561e+02	
   2.6271130e+02	   2.6645532e+02	   2.6289980e+02	   2.5692561e+02	
   2.6601457e+02	   2.6948859e+02	   2.6620307e+02	   2.5734902e+02	
   2.6694057e+02	   2.7041459e+02	   2.6712907e+02	   2.5848902e+02	
   2.6865057e+02	   2.7212459e+02	   2.6883907e+02	   2.5848902e+02	
   2.6766857e+02	   2.7114259e+02	   2.6785707e+02	   2.5854902e+02	
   2.6791257e+02	   2.7138659e+02	   2.6810107e+02	   2.6022902e+02	
   2.6998057e+02	   2.7345459e+02	   2.7016907e+02	   2.6172902e+02	
   2.6828918e+02	   2.7176320e+02	   2.6847768e+02	   2.6100902e+02	
   2.6858318e+02	   2.7205720e+02	   2.6877168e+02	   2.6202902e+02	
   2.6997918e+02	   2.7345320e+02	   2.7016768e+02	   2.6292902e+02	
   2.6843118e+02	   2.7190520e+02	   2.6861968e+02	   2.6250902e+02	
   2.7022718e+02	   2.7370120e+02	   2.7041568e+02	   2.6214902e+02	
   2.6976718e+02	   2.7324120e+02	   2.6995568e+02	   2.6184902e+02	
   2.7027518e+02	   2.7374920e+02	   2.7046368e+02	   2.6178902e+02	
   2.7087118e+02	   2.7434520e+02	   2.7105968e+02	   2.6232902e+02	
   2.7017718e+02	   2.7365120e+02	   2.7036568e+02	   2.6214902e+02	
   2.7086718e+02	   2.7434120e+02	   2.7105568e+02	   2.6232902e+02	
   2.7287518e+02	   2.7634920e+02	   2.7306368e+02	   2.6250902e+02	
   2.7402118e+02	   2.7749520e+02	   2.7420968e+02	   2.6292902e+02	
   2.7482118e+02	   2.7829520e+02	   2.7500968e+02	   2.6604902e+02	
   2.7508318e+02	   2.7855720e+02	   2.7527168e+02	   2.6772902e+02	
   2.7465918e+02	   2.7813320e+02	   2.7484768e+02	   2.6772902e+02	
   2.7530318e+02	   2.7877720e+02	   2.7549168e+02	   2.6700902e+02	
   2.7480518e+02	   2.7827920e+02	   2.7499368e+02	   2.6670902e+02	
   2.7313518e+02	   2.7660920e+02	   2.7332368e+02	   2.6532902e+02	
   2.7385118e+02	   2.7732520e+02	   2.7403968e+02	   2.6598902e+02	
   2.7341718e+02	   2.7689120e+02	   2.7360568e+02	   2.6478902e+02	
   2.7295118e+02	   2.7642520e+02	   2.7313968e+02	   2.6226902e+02	
   2.7572518e+02	   2.7919920e+02	   2.7591368e+02	   2.6262902e+02	
   2.7069288e+02	   2.7375690e+02	   2.7088138e+02	   2.6155400e+02	
   2.7067088e+02	   2.7373490e+02	   2.7085938e+02	   2.5945400e+02	
   2.6745888e+02	   2.7052290e+02	   2.6764738e+02	   2.5939400e+02	
   2.6526888e+02	   2.6833290e+02	   2.6545738e+02	   2.5903400e+02	
   2.6632688e+02	   2.6939090e+02	   2.6651538e+02	   2.5765400e+02	
   2.6680488e+02	   2.6986890e+02	   2.6699338e+02	   2.5885400e+02	
   2.6799988e+02	   2.7106390e+02	   2.6818838e+02	   2.5993400e+02	
   2.7128788e+02	   2.7435190e+02	   2.7147638e+02	   2.6101400e+02	
   2.7029988e+02	   2.7336390e+02	   2.7048838e+02	   2.6125400e+02	
   2.6963188e+02	   2.7269590e+02	   2.6982038e+02	   2.6149400e+02	
   2.6779188e+02	   2.7085590e+02	   2.6798038e+02	   2.6167400e+02	
   2.6715988e+02	   2.7022390e+02	   2.6734838e+02	   2.6251400e+02	
   2.6792788e+02	   2.7099190e+02	   2.6811638e+02	   2.6065400e+02	
   2.6946188e+02	   2.7252590e+02	   2.6965038e+02	   2.5993400e+02	
   2.6947988e+02	   2.7254390e+02	   2.6966838e+02	   2.5915400e+02	
   2.7060188e+02	   2.7366590e+02	   2.7079038e+02	   2.6053400e+02	
   2.7081388e+02	   2.7387790e+02	   2.7100238e+02	   2.6113400e+02	
   2.7204988e+02	   2.7511390e+02	   2.7223838e+02	   2.6119400e+02	
   2.7294388e+02	   2.7600790e+02	   2.7313238e+02	   2.6383400e+02	
   2.7335588e+02	   2.7641990e+02	   2.7354438e+02	   2.6173400e+02	
   2.7313388e+02	   2.7619790e+02	   2.7332238e+02	   2.6113400e+02	
   2.7277988e+02	   2.7584390e+02	   2.7296838e+02	   2.6083400e+02	
   2.7545588e+02	   2.7851990e+02	   2.7564438e+02	   2.6197400e+02	
   2.7371188e+02	   2.7677590e+02	   2.7390038e+02	   2.6107400e+02	
   2.7398188e+02	   2.7704590e+02	   2.7417038e+02	   2.6209400e+02	
   2.7291988e+02	   2.7598390e+02	   2.7310838e+02	   2.6503400e+02	
   2.7222988e+02	   2.7529390e+02	   2.7241838e+02	   2.6389400e+02	
   2.7226788e+02	   2.7533190e+02	   2.7245638e+02	   2.6287400e+02	
   2.7228388e+02	   2.7534790e+02	   2.7247238e+02	   2.6347400e+02	
   2.7129588e+02	   2.7435990e+02	   2.7148438e+02	   2.6227400e+02	
   2.7096988e+02	   2.7403390e+02	   2.7115838e+02	   2.6179400e+02	
   2.7647504e+02	   2.7949906e+02	   2.7666354e+02	   2.6927645e+02	
   2.7531704e+02	   2.7834106e+02	   2.7550554e+02	   2.6975645e+02	
   2.7662304e+02	   2.7964706e+02	   2.7681154e+02	   2.6735645e+02	
   2.7735904e+02	   2.8038306e+02	   2.7754754e+02	   2.6759645e+02	
   2.7838104e+02	   2.8140506e+02	   2.7856954e+02	   2.6777645e+02	
   2.7405304e+02	   2.7707706e+02	   2.7424154e+02	   2.6849645e+02	
   2.6979997e+02	   2.7282399e+02	   2.6998847e+02	   2.6663645e+02	
   2.6934997e+02	   2.7237399e+02	   2.6953847e+02	   2.6549645e+02	
   2.7012797e+02	   2.7315199e+02	   2.7031647e+02	   2.6723645e+02	
   2.7189397e+02	   2.7491799e+02	   2.7208247e+02	   2.6561645e+02	
   2.7241597e+02	   2.7543999e+02	   2.7260447e+02	   2.6579645e+02	
   2.7233797e+02	   2.7536199e+02	   2.7252647e+02	   2.6597645e+02	
   2.7227197e+02	   2.7529599e+02	   2.7246047e+02	   2.6561645e+02	
   2.7242597e+02	   2.7544999e+02	   2.7261447e+02	   2.6597645e+02	
   2.7443597e+02	   2.7745999e+02	   2.7462447e+02	   2.6723645e+02	
   2.7394197e+02	   2.7696599e+02	   2.7413047e+02	   2.6963645e+02	
   2.7543997e+02	   2.7846399e+02	   2.7562847e+02	   2.6693645e+02	
   2.7617797e+02	   2.7920199e+02	   2.7636647e+02	   2.6759645e+02	
   2.7692997e+02	   2.7995399e+02	   2.7711847e+02	   2.6747645e+02	
   2.7620597e+02	   2.7922999e+02	   2.7639447e+02	   2.6693645e+02	
   2.7651797e+02	   2.7954199e+02	   2.7670647e+02	   2.6795645e+02	
   2.7707397e+02	   2.8009799e+02	   2.7726247e+02	   2.6975645e+02	
   2.7891997e+02	   2.8194399e+02	   2.7910847e+02	   2.7119645e+02	
   2.7669997e+02	   2.7972399e+02	   2.7688847e+02	   2.6759645e+02	
   2.7772197e+02	   2.8074599e+02	   2.7791047e+02	   2.6765645e+02	
   2.7819197e+02	   2.8121599e+02	   2.7838047e+02	   2.6771645e+02	
   2.7689997e+02	   2.7992399e+02	   2.7708847e+02	   2.6975645e+02	
   2.7703997e+02	   2.8006399e+02	   2.7722847e+02	   2.6843645e+02	
   2.7713997e+02	   2.8016399e+02	   2.7732847e+02	   2.6975645e+02	
   2.7988997e+02	   2.8291399e+02	   2.8007847e+02	   2.7305645e+02	
   2.8072165e+02	   2.8386567e+02	   2.8091015e+02	   2.7208980e+02	
   2.8204765e+02	   2.8519167e+02	   2.8223615e+02	   2.7232980e+02	
   2.8193165e+02	   2.8507567e+02	   2.8212015e+02	   2.7232980e+02	
   2.8252365e+02	   2.8566767e+02	   2.8271215e+02	   2.7226980e+02	
   2.8251165e+02	   2.8565567e+02	   2.8270015e+02	   2.7316980e+02	
   2.8307765e+02	   2.8622167e+02	   2.8326615e+02	   2.7316980e+02	
   2.8136865e+02	   2.8451267e+02	   2.8155715e+02	   2.7328980e+02	
   2.8196465e+02	   2.8510867e+02	   2.8215315e+02	   2.7424980e+02	
   2.8280865e+02	   2.8595267e+02	   2.8299715e+02	   2.7550980e+02	
   2.8225465e+02	   2.8539867e+02	   2.8244315e+02	   2.7484980e+02	
   2.8255465e+02	   2.8569867e+02	   2.8274315e+02	   2.7532980e+02	
   2.8290665e+02	   2.8605067e+02	   2.8309515e+02	   2.7598980e+02	
   2.8338865e+02	   2.8653267e+02	   2.8357715e+02	   2.7646980e+02	
   2.8224265e+02	   2.8538667e+02	   2.8243115e+02	   2.7550980e+02	
   2.8228065e+02	   2.8542467e+02	   2.8246915e+02	   2.7610980e+02	
   2.8192865e+02	   2.8507267e+02	   2.8211715e+02	   2.7604980e+02	
   2.8242465e+02	   2.8556867e+02	   2.8261315e+02	   2.7610980e+02	
   2.8329465e+02	   2.8643867e+02	   2.8348315e+02	   2.7652980e+02	
   2.8294865e+02	   2.8609267e+02	   2.8313715e+02	   2.7652980e+02	
   2.8252065e+02	   2.8566467e+02	   2.8270915e+02	   2.7472980e+02	
   2.7896465e+02	   2.8210867e+02	   2.7915315e+02	   2.7256980e+02	
   2.7791665e+02	   2.8106067e+02	   2.7810515e+02	   2.7388980e+02	
   2.7608665e+02	   2.7923067e+02	   2.7627515e+02	   2.7316980e+02	
   2.7759865e+02	   2.8074267e+02	   2.7778715e+02	   2.7286980e+02	
   2.7946665e+02	   2.8261067e+02	   2.7965515e+02	   2.7382980e+02	
   2.8097865e+02	   2.8412267e+02	   2.8116715e+02	   2.7442980e+02	
   2.8145065e+02	   2.8459467e+02	   2.8163915e+02	   2.7466980e+02	
   2.8118665e+02	   2.8433067e+02	   2.8137515e+02	   2.7544980e+02	
   2.8027665e+02	   2.8342067e+02	   2.8046515e+02	   2.7472980e+02	
   2.7734065e+02	   2.8048467e+02	   2.7752915e+02	   2.7322980e+02	
   2.7830865e+02	   2.8145267e+02	   2.7849715e+02	   2.7340980e+02	
   2.7881697e+02	   2.8267100e+02	   2.7900547e+02	   2.7648445e+02	
   2.8122097e+02	   2.8507500e+02	   2.8140947e+02	   2.7792445e+02	
   2.8243897e+02	   2.8629300e+02	   2.8262747e+02	   2.7876445e+02	
   2.8402297e+02	   2.8787700e+02	   2.8421147e+02	   2.7948445e+02	
   2.8341297e+02	   2.8726700e+02	   2.8360147e+02	   2.7900445e+02	
   2.8399697e+02	   2.8785100e+02	   2.8418547e+02	   2.7852445e+02	
   2.8351917e+02	   2.8737319e+02	   2.8370767e+02	   2.7870445e+02	
   2.8213317e+02	   2.8598719e+02	   2.8232167e+02	   2.7816445e+02	
   2.8179717e+02	   2.8565119e+02	   2.8198567e+02	   2.7630445e+02	
   2.8037317e+02	   2.8422719e+02	   2.8056167e+02	   2.7588445e+02	
   2.8007917e+02	   2.8393319e+02	   2.8026767e+02	   2.7606445e+02	
   2.8109317e+02	   2.8494719e+02	   2.8128167e+02	   2.7876445e+02	
   2.7916117e+02	   2.8301519e+02	   2.7934967e+02	   2.7684445e+02	
   2.7951717e+02	   2.8337119e+02	   2.7970567e+02	   2.7756445e+02	
   2.8133717e+02	   2.8519119e+02	   2.8152567e+02	   2.7792445e+02	
   2.8167317e+02	   2.8552719e+02	   2.8186167e+02	   2.7810445e+02	
   2.8238117e+02	   2.8623519e+02	   2.8256967e+02	   2.7900445e+02	
   2.8328717e+02	   2.8714119e+02	   2.8347567e+02	   2.7828445e+02	
   2.8350717e+02	   2.8736119e+02	   2.8369567e+02	   2.7876445e+02	
   2.8344717e+02	   2.8730119e+02	   2.8363567e+02	   2.7876445e+02	
   2.8329317e+02	   2.8714719e+02	   2.8348167e+02	   2.7888445e+02	
   2.8376517e+02	   2.8761919e+02	   2.8395367e+02	   2.7960445e+02	
   2.8440717e+02	   2.8826119e+02	   2.8459567e+02	   2.8008445e+02	
   2.8411117e+02	   2.8796519e+02	   2.8429967e+02	   2.7924445e+02	
   2.8491317e+02	   2.8876719e+02	   2.8510167e+02	   2.7936445e+02	
   2.8371117e+02	   2.8756519e+02	   2.8389967e+02	   2.7858445e+02	
   2.8277717e+02	   2.8663119e+02	   2.8296567e+02	   2.7780445e+02	
   2.8175717e+02	   2.8561119e+02	   2.8194567e+02	   2.7810445e+02	
   2.8135717e+02	   2.8521119e+02	   2.8154567e+02	   2.7726445e+02	
   2.8066117e+02	   2.8451519e+02	   2.8084967e+02	   2.7774445e+02	
   2.7905672e+02	   2.8386074e+02	   2.7924522e+02	   2.8019658e+02	
   2.8107272e+02	   2.8587674e+02	   2.8126122e+02	   2.8067658e+02	
   2.8273872e+02	   2.8754274e+02	   2.8292722e+02	   2.8187658e+02	
   2.8380072e+02	   2.8860474e+02	   2.8398922e+02	   2.8295658e+02	
   2.8243672e+02	   2.8724074e+02	   2.8262522e+02	   2.8139658e+02	
   2.8030672e+02	   2.8511074e+02	   2.8049522e+02	   2.7965658e+02	
   2.8065039e+02	   2.8545442e+02	   2.8083889e+02	   2.7833658e+02	
   2.7905639e+02	   2.8386042e+02	   2.7924489e+02	   2.7947658e+02	
   2.8048039e+02	   2.8528442e+02	   2.8066889e+02	   2.7947658e+02	
   2.8099039e+02	   2.8579442e+02	   2.8117889e+02	   2.7923658e+02	
   2.8140639e+02	   2.8621042e+02	   2.8159489e+02	   2.7953658e+02	
   2.8209639e+02	   2.8690042e+02	   2.8228489e+02	   2.8019658e+02	
   2.8087039e+02	   2.8567442e+02	   2.8105889e+02	   2.8007658e+02	
   2.8034639e+02	   2.8515042e+02	   2.8053489e+02	   2.7929658e+02	
   2.8147839e+02	   2.8628242e+02	   2.8166689e+02	   2.7905658e+02	
   2.8228239e+02	   2.8708642e+02	   2.8247089e+02	   2.7947658e+02	
   2.8231439e+02	   2.8711842e+02	   2.8250289e+02	   2.7989658e+02	
   2.8319839e+02	   2.8800242e+02	   2.8338689e+02	   2.8073658e+02	
   2.8372039e+02	   2.8852442e+02	   2.8390889e+02	   2.8037658e+02	
   2.8171439e+02	   2.8651842e+02	   2.8190289e+02	   2.7923658e+02	
   2.8100839e+02	   2.8581242e+02	   2.8119689e+02	   2.7893658e+02	
   2.7913039e+02	   2.8393442e+02	   2.7931889e+02	   2.7827658e+02	
   2.7848239e+02	   2.8328642e+02	   2.7867089e+02	   2.7863658e+02	
   2.8020239e+02	   2.8500642e+02	   2.8039089e+02	   2.7929658e+02	
   2.8138639e+02	   2.8619042e+02	   2.8157489e+02	   2.8055658e+02	
   2.8196639e+02	   2.8677042e+02	   2.8215489e+02	   2.7959658e+02	
   2.8062039e+02	   2.8542442e+02	   2.8080889e+02	   2.7923658e+02	
   2.8137239e+02	   2.8617642e+02	   2.8156089e+02	   2.7971658e+02	
   2.8030839e+02	   2.8511242e+02	   2.8049689e+02	   2.7887658e+02	
   2.8064439e+02	   2.8544842e+02	   2.8083289e+02	   2.7935658e+02	
   2.8086439e+02	   2.8566842e+02	   2.8105289e+02	   2.7953658e+02	
   2.8320084e+02	   2.8771487e+02	   2.8338934e+02	   2.8064529e+02	
   2.8308084e+02	   2.8759487e+02	   2.8326934e+02	   2.8016529e+02	
   2.8092684e+02	   2.8544087e+02	   2.8111534e+02	   2.7938529e+02	
   2.8082484e+02	   2.8533887e+02	   2.8101334e+02	   2.7956529e+02	
   2.7988884e+02	   2.8440287e+02	   2.8007734e+02	   2.7974529e+02	
   2.8033484e+02	   2.8484887e+02	   2.8052334e+02	   2.7962529e+02	
   2.8014355e+02	   2.8465758e+02	   2.8033205e+02	   2.8004529e+02	
   2.8158155e+02	   2.8609558e+02	   2.8177005e+02	   2.7998529e+02	
   2.8195755e+02	   2.8647158e+02	   2.8214605e+02	   2.7992529e+02	
   2.8136955e+02	   2.8588358e+02	   2.8155805e+02	   2.7956529e+02	
   2.8157355e+02	   2.8608758e+02	   2.8176205e+02	   2.7956529e+02	
   2.8172555e+02	   2.8623958e+02	   2.8191405e+02	   2.7998529e+02	
   2.8218155e+02	   2.8669558e+02	   2.8237005e+02	   2.8004529e+02	
   2.8243155e+02	   2.8694558e+02	   2.8262005e+02	   2.7986529e+02	
   2.8190555e+02	   2.8641958e+02	   2.8209405e+02	   2.8010529e+02	
   2.8217555e+02	   2.8668958e+02	   2.8236405e+02	   2.7998529e+02	
   2.8239555e+02	   2.8690958e+02	   2.8258405e+02	   2.8040529e+02	
   2.8253355e+02	   2.8704758e+02	   2.8272205e+02	   2.8004529e+02	
   2.8197355e+02	   2.8648758e+02	   2.8216205e+02	   2.8034529e+02	
   2.8232155e+02	   2.8683558e+02	   2.8251005e+02	   2.8022529e+02	
   2.8166355e+02	   2.8617758e+02	   2.8185205e+02	   2.7938529e+02	
   2.8067755e+02	   2.8519158e+02	   2.8086605e+02	   2.7950529e+02	
   2.8154355e+02	   2.8605758e+02	   2.8173205e+02	   2.7986529e+02	
   2.8037355e+02	   2.8488758e+02	   2.8056205e+02	   2.7950529e+02	
   2.8078555e+02	   2.8529958e+02	   2.8097405e+02	   2.7944529e+02	
   2.8144555e+02	   2.8595958e+02	   2.8163405e+02	   2.7962529e+02	
   2.8194755e+02	   2.8646158e+02	   2.8213605e+02	   2.7926529e+02	
   2.8093355e+02	   2.8544758e+02	   2.8112205e+02	   2.7908529e+02	
   2.8115955e+02	   2.8567358e+02	   2.8134805e+02	   2.7974529e+02	
   2.8133555e+02	   2.8584958e+02	   2.8152405e+02	   2.7908529e+02	
   2.8108155e+02	   2.8559558e+02	   2.8127005e+02	   2.7914529e+02	
   2.7899355e+02	   2.8300758e+02	   2.7918205e+02	   2.7649845e+02	
   2.7994955e+02	   2.8396358e+02	   2.8013805e+02	   2.7721845e+02	
   2.8011155e+02	   2.8412558e+02	   2.8030005e+02	   2.7709845e+02	
   2.8083555e+02	   2.8484958e+02	   2.8102405e+02	   2.7745845e+02	
   2.8075355e+02	   2.8476758e+02	   2.8094205e+02	   2.7733845e+02	
   2.8000755e+02	   2.8402158e+02	   2.8019605e+02	   2.7679845e+02	
   2.8046164e+02	   2.8447566e+02	   2.8065014e+02	   2.7733845e+02	
   2.8108964e+02	   2.8510366e+02	   2.8127814e+02	   2.7775845e+02	
   2.8175964e+02	   2.8577366e+02	   2.8194814e+02	   2.7781845e+02	
   2.8206764e+02	   2.8608166e+02	   2.8225614e+02	   2.7751845e+02	
   2.8184364e+02	   2.8585766e+02	   2.8203214e+02	   2.7757845e+02	
   2.7998564e+02	   2.8399966e+02	   2.8017414e+02	   2.7655845e+02	
   2.7937764e+02	   2.8339166e+02	   2.7956614e+02	   2.7619845e+02	
   2.7986564e+02	   2.8387966e+02	   2.8005414e+02	   2.7637845e+02	
   2.7950164e+02	   2.8351566e+02	   2.7969014e+02	   2.7595845e+02	
   2.7843564e+02	   2.8244966e+02	   2.7862414e+02	   2.7589845e+02	
   2.7796164e+02	   2.8197566e+02	   2.7815014e+02	   2.7577845e+02	
   2.7698764e+02	   2.8100166e+02	   2.7717614e+02	   2.7523845e+02	
   2.7852764e+02	   2.8254166e+02	   2.7871614e+02	   2.7613845e+02	
   2.7863764e+02	   2.8265166e+02	   2.7882614e+02	   2.7595845e+02	
   2.7947764e+02	   2.8349166e+02	   2.7966614e+02	   2.7625845e+02	
   2.7976764e+02	   2.8378166e+02	   2.7995614e+02	   2.7625845e+02	
   2.7931964e+02	   2.8333366e+02	   2.7950814e+02	   2.7685845e+02	
   2.7803764e+02	   2.8205166e+02	   2.7822614e+02	   2.7691845e+02	
   2.7685964e+02	   2.8087366e+02	   2.7704814e+02	   2.7541845e+02	
   2.7741364e+02	   2.8142766e+02	   2.7760214e+02	   2.7529845e+02	
   2.7810564e+02	   2.8211966e+02	   2.7829414e+02	   2.7619845e+02	
   2.7854564e+02	   2.8255966e+02	   2.7873414e+02	   2.7607845e+02	
   2.7826364e+02	   2.8227766e+02	   2.7845214e+02	   2.7631845e+02	
   2.7880764e+02	   2.8282166e+02	   2.7899614e+02	   2.7577845e+02	
   2.8099054e+02	   2.8500456e+02	   2.8117904e+02	   2.7351690e+02	
   2.8159054e+02	   2.8560456e+02	   2.8177904e+02	   2.7387690e+02	
   2.8134054e+02	   2.8535456e+02	   2.8152904e+02	   2.7399690e+02	
   2.8044254e+02	   2.8445656e+02	   2.8063104e+02	   2.7291690e+02	
   2.7989254e+02	   2.8390656e+02	   2.8008104e+02	   2.7321690e+02	
   2.7916254e+02	   2.8317656e+02	   2.7935104e+02	   2.7261690e+02	
   2.8000201e+02	   2.8401603e+02	   2.8019051e+02	   2.7243690e+02	
   2.7979601e+02	   2.8381003e+02	   2.7998451e+02	   2.7309690e+02	
   2.8015201e+02	   2.8416603e+02	   2.8034051e+02	   2.7303690e+02	
   2.7958001e+02	   2.8359403e+02	   2.7976851e+02	   2.7237690e+02	
   2.7949401e+02	   2.8350803e+02	   2.7968251e+02	   2.7159690e+02	
   2.7906001e+02	   2.8307403e+02	   2.7924851e+02	   2.7195690e+02	
   2.7870401e+02	   2.8271803e+02	   2.7889251e+02	   2.7111690e+02	
   2.7915001e+02	   2.8316403e+02	   2.7933851e+02	   2.7135690e+02	
   2.8017001e+02	   2.8418403e+02	   2.8035851e+02	   2.7237690e+02	
   2.7672401e+02	   2.8073803e+02	   2.7691251e+02	   2.7147690e+02	
   2.7699601e+02	   2.8101003e+02	   2.7718451e+02	   2.7081690e+02	
   2.7636601e+02	   2.8038003e+02	   2.7655451e+02	   2.7069690e+02	
   2.7571401e+02	   2.7972803e+02	   2.7590251e+02	   2.7021690e+02	
   2.7558201e+02	   2.7959603e+02	   2.7577051e+02	   2.7021690e+02	
   2.7565601e+02	   2.7967003e+02	   2.7584451e+02	   2.7045690e+02	
   2.7623401e+02	   2.8024803e+02	   2.7642251e+02	   2.7075690e+02	
   2.7473601e+02	   2.7875003e+02	   2.7492451e+02	   2.6685690e+02	
   2.7465201e+02	   2.7866603e+02	   2.7484051e+02	   2.6583690e+02	
   2.7443001e+02	   2.7844403e+02	   2.7461851e+02	   2.6571690e+02	
   2.7468401e+02	   2.7869803e+02	   2.7487251e+02	   2.6571690e+02	
   2.7487601e+02	   2.7889003e+02	   2.7506451e+02	   2.6577690e+02	
   2.7463201e+02	   2.7864603e+02	   2.7482051e+02	   2.6937690e+02	
   2.7485801e+02	   2.7887203e+02	   2.7504651e+02	   2.7009690e+02	
   2.7358001e+02	   2.7759403e+02	   2.7376851e+02	   2.6565690e+02	
   2.7339201e+02	   2.7740603e+02	   2.7358051e+02	   2.6541690e+02	
   2.7407510e+02	   2.7796913e+02	   2.7426360e+02	   2.6650645e+02	
   2.7325110e+02	   2.7714513e+02	   2.7343960e+02	   2.6560645e+02	
   2.7428310e+02	   2.7817713e+02	   2.7447160e+02	   2.6644645e+02	
   2.7472110e+02	   2.7861513e+02	   2.7490960e+02	   2.6680645e+02	
   2.7438910e+02	   2.7828313e+02	   2.7457760e+02	   2.6980645e+02	
   2.7415110e+02	   2.7804513e+02	   2.7433960e+02	   2.6662645e+02	
   2.7432770e+02	   2.7822173e+02	   2.7451620e+02	   2.6668645e+02	
   2.7549170e+02	   2.7938573e+02	   2.7568020e+02	   2.6602645e+02	
   2.7567570e+02	   2.7956973e+02	   2.7586420e+02	   2.6608645e+02	
   2.7483170e+02	   2.7872573e+02	   2.7502020e+02	   2.6620645e+02	
   2.7480770e+02	   2.7870173e+02	   2.7499620e+02	   2.6644645e+02	
   2.7620570e+02	   2.8009973e+02	   2.7639420e+02	   2.6944645e+02	
   2.7505570e+02	   2.7894973e+02	   2.7524420e+02	   2.6644645e+02	
   2.7493170e+02	   2.7882573e+02	   2.7512020e+02	   2.6638645e+02	
   2.7492770e+02	   2.7882173e+02	   2.7511620e+02	   2.6656645e+02	
   2.7600970e+02	   2.7990373e+02	   2.7619820e+02	   2.6680645e+02	
   2.7591970e+02	   2.7981373e+02	   2.7610820e+02	   2.6650645e+02	
   2.7652370e+02	   2.8041773e+02	   2.7671220e+02	   2.6734645e+02	
   2.7773370e+02	   2.8162773e+02	   2.7792220e+02	   2.7016645e+02	
   2.7469570e+02	   2.7858973e+02	   2.7488420e+02	   2.6680645e+02	
   2.7427770e+02	   2.7817173e+02	   2.7446620e+02	   2.6554645e+02	
   2.7428970e+02	   2.7818373e+02	   2.7447820e+02	   2.6578645e+02	
   2.7471770e+02	   2.7861173e+02	   2.7490620e+02	   2.6608645e+02	
   2.7435970e+02	   2.7825373e+02	   2.7454820e+02	   2.6572645e+02	
   2.7462370e+02	   2.7851773e+02	   2.7481220e+02	   2.6692645e+02	
   2.7506570e+02	   2.7895973e+02	   2.7525420e+02	   2.6974645e+02	
   2.7452370e+02	   2.7841773e+02	   2.7471220e+02	   2.6674645e+02	
   2.7372370e+02	   2.7761773e+02	   2.7391220e+02	   2.6452645e+02	
   2.7379370e+02	   2.7768773e+02	   2.7398220e+02	   2.6344645e+02	
   2.7346570e+02	   2.7735973e+02	   2.7365420e+02	   2.6584645e+02	
   2.7020603e+02	   2.7427005e+02	   2.7039453e+02	   2.6030077e+02	
   2.7037203e+02	   2.7443605e+02	   2.7056053e+02	   2.6126077e+02	
   2.7064603e+02	   2.7471005e+02	   2.7083453e+02	   2.6228077e+02	
   2.7006003e+02	   2.7412405e+02	   2.7024853e+02	   2.5994077e+02	
   2.7080803e+02	   2.7487205e+02	   2.7099653e+02	   2.6078077e+02	
   2.6965403e+02	   2.7371805e+02	   2.6984253e+02	   2.6060077e+02	
